1404676514,52.0964166667,327.048111111,30.7977222222
1404676913,62.4088888889,306.638472222,147.280777778
1404677311,69.8054722222,274.784472222,128.126138889
1404677710,70.1290555556,231.359944444,118.609611111
1404678108,63.0061944444,198.661694444,278.243027778
1404678507,52.4986666667,178.710861111,32.0019722222
1404678905,40.9823888889,163.491972222,35.4882222222
1404679304,29.5485555556,146.831472222,133.466333333
1404679702,19.8481388889,120.485111111,121.697416667
1404680101,16.1980555556,74.6428055556,286.901666667
1404680898,32.7419722222,12.3605,32.8697222222
1404682492,75.9190277778,284.873916667,278.245638889
1404682890,72.8146388889,231.65025,29.1921944444
1404683289,62.4152777778,205.326777778,153.375222222
1404683687,50.1266666667,191.83675,130.597111111
1404684484,24.7725,168.204333333,279.9895
1404684883,13.8373333333,139.746722222,32.4587777778
1404685281,11.8388055556,74.9533333333,34.2351388889
1404685680,21.5250277778,37.7431666667,136.728166667
1404686477,47.2091111111,15.0038333333,278.800388889
1404686876,60.4140833333,6.35130555556,31.9968888889
1404688071,74.5638055556,231.604527778,127.200666667
1404688470,62.0196111111,214.467833333,118.178916667
1404689267,35.1878888889,201.307222222,36.6364722222
1404689665,21.7535,193.495944444,35.9780555556
1404690064,9.12877777778,168.494055556,132.257388889
1404690462,8.59736111111,70.3467222222,121.098861111
1404690861,21.1190555556,43.9620555556,280.489972222
1404691259,34.62075,37.0029722222,33.5696388889
1404691658,48.3207222222,33.2833888889,33.4339722222
1404692056,62.0044444444,29.6334166667,140.537111111
1404692455,75.5686388889,21.6025277778,124.364194444
1404692854,86.0879166667,308.252638889,116.884805556
1404693252,75.7213333333,233.529305556,276.37525
1404693650,62.1968055556,226.082361111,29.8658888889
1404694049,48.4515555556,223.741138889,150.7
1404759008,67.1871388889,224.255888889,137.062972222
1404759406,62.293,190.633472222,120.347638889
1404759805,53.4208611111,166.998166667,0
1404760203,43.0851666667,148.547361111,0
1404761000,24.0125277778,103.603833333,151.954805556
1404761397,20.2033055556,65.3812222222,126.654472222
1404762196,33.0143888889,1.86025,0
1404763790,71.75925,269.550777778,0
1404764587,61.1591666667,196.082111111,0
1404765384,38.0692222222,164.588888889,142.547388889
1404766181,17.3205833333,116.989333333,0
1404766978,23.8476388889,29.9980277778,0
1404767775,47.7054166667,359.618722222,127.295722222
1404768174,60.1399722222,346.76425,0
1404769369,71.45125,225.022027778,0
1404769768,59.9648888889,204.196444444,135.077333333
1404770166,47.2636111111,192.990277778,0
1404792212,1.75852777778,320.168361111,0
1404879422,32.0031388889,95.6832777778,0
1404941928,66.1961944444,214.881666667,0
1404942327,53.4162777778,202.62575,0
1404942725,40.2191388889,194.537694444,0
1404943124,27.0154722222,185.515416667,0
1404943523,14.6271111111,166.401416667,0
1404943921,8.82411111111,95.9973611111,0
1404944320,17.9968333333,46.0253055556,0
1404944718,30.8553611111,32.8366944444,0
1404945117,44.3219166667,26.3206111111,0
1404945914,71.2908333333,11.5865277778,0
1404946312,82.9040833333,332.836027778,0
1404946711,78.4384444444,239.477777778,0
1404947109,65.5064166667,222.3315,0
1404947906,38.2084166667,213.531444444,0
1404948305,24.4987222222,209.683916667,0
1404949498,17.9860833333,50.2440277778,0
1404949899,31.7080555556,45.5224444444,0
1404950297,45.4796388889,43.8606388889,0
1404950696,59.3240555556,42.7463611111,0
1404951094,73.1165,40.4187777778,0
1404951096,73.1856111111,40.3964722222,0
1404951892,78.9230555556,237.624472222,0
1404952290,65.195,233.496694444,0
1404952687,51.4441944444,233.199388889,0
1404952689,51.3748888889,233.200833333,0
1404953087,37.5823611111,233.7825,0
1404953486,23.7793055556,234.721666667,0
1404953884,10.163,235.726916667,0
1404954282,3.86488888889,58.3948888889,0
1405038370,60.49775,235.053888889,0
1405038769,46.6634444444,235.612361111,0
1405039167,32.8781944444,236.740861111,0
1405039566,19.1327222222,238.343611111,0
1405039964,5.94969444445,242.088833333,0
1405040363,9.44561111111,58.6847777778,0
1405040761,22.8866666667,61.4774444444,0
1405048382,73.2205277778,265.024888889,0
1405134015,78.1138611111,262.935194444,0
1405134413,64.4903888889,270.995222222,0
1405134812,50.7585,275.220777778,0
1405135211,37.0328611111,278.895833333,0
1405136008,10.2418333333,292.946777778,0
1405136805,18.9811111111,98.3582222222,0
1405137204,32.5916388889,103.231277778,0
1405137602,46.3121944444,106.550166667,0
1405138000,60.0684444444,109.648027778,0
1405138797,87.4058055556,137.535916667,0
1405139196,78.4673611111,287.876805556,0
1405139594,64.7139444444,292.748694444,0
1405139993,50.9014444444,295.392277778,0
1405140391,37.1355,297.499805556,0
1405140790,23.4036111111,299.405555556,0
1405141188,10.1090833333,301.400305556,0
1405143978,87.55075,90.5044166667,0
1405144377,77.8701666667,319.739055556,0
1405144775,64.0798611111,316.338083333,0
1405145173,50.26025,315.35475,0
1405145572,36.4401666667,314.259305556,0
1405145971,22.7547222222,311.457055556,0
1405146369,9.86130555556,298.480555556,0
1405146768,8.02075,171.7265,0
1405147167,20.4287777778,150.619611111,0
1405149557,75.2432777778,351.614611111,0
1405149956,61.9270833333,339.751861111,0
1405151152,21.6774444444,318.706944444,0
1405216984,10.8260555556,70.9718333333,0
1405217190,17.4430277778,77.7335,0
1405229660,87.9561666667,14.1740277778,0
1405230057,75.0915833333,320.240583333,0
1405230457,61.21225,317.384527778,0
1405230855,47.3881944444,316.244444444,0
1405231254,33.5873611111,314.730722222,0
1405231653,20.0039722222,310.721,0
1405232051,8.03313888889,287.452555556,0
1405232848,23.4971944444,150.74675,0
1405233247,37.155,146.648777778,0
1405233645,50.8791944444,143.389,0
1405234044,64.5473611111,138.199944444,0
1405234442,77.6326666667,122.843305556,0
1405234840,83.4192222222,33.7135833333,0
1405235239,72.1319722222,349.096833333,0
1405235638,58.7111388889,339.443777778,0
1405236434,31.7194722222,327.479722222,0
1405237232,9.84727777778,267.37875,0
1405238427,40.1907777778,165.3645,0
1405238826,53.4592222222,157.248,0
1405239224,66.2626111111,145.02475,0
1405325305,79.05475,70.7621666667,0
1405325703,71.2862222222,21.6919166667,0
1405327297,22.007,323.225055556,0
1405328891,40.4003611111,185.771138889,0
1405385695,62.6748888889,254.241472222,0
1405385737,61.2226111111,254.657805556,0
1405519384,55.9246388889,252.245388889,0
1405519782,61.8764722222,223.581166667,0
1405520978,51.7258333333,132.338027778,0
1405521376,42.8581388889,110.666472222,0
1405613036,34.5638333333,353.270388889,0
1405613434,44.7984722222,333.943638889,0
1405613833,55.4276666667,315.371361111,0
1405614232,64.8242777778,291.103472222,0
1405615427,58.7160833333,185.681833333,0
1405616224,36.5768055556,150.808277778,0
1405617420,20.5485833333,47.5960833333,0
1405619412,73.01,296.907388889,0
1405619811,74.0406388889,244.371694444,0
1405622999,32.8249444444,21.9011944444,0
1405624593,79.9381111111,296.111444444,0
1405624991,74.5741666667,232.468388889,0
1405625390,62.4136388889,211.788,0
1405625789,49.1708333333,202.480611111,0
1405626187,35.7943055556,195.305361111,0
1405646756,29.9984722222,279.24575,0
1405646889,25.5013888889,280.842777778,0
1405708282,51.3243611111,4.90752777778,0
1405708681,64.2156944444,352.747861111,0
1405709079,75.6851388889,327.005166667,0
1405709478,78.7823333333,260.209972222,0
1405709876,69.2233888889,219.737361111,0
1405710275,56.4908611111,205.450666667,0
1405710672,43.2562222222,197.12525,0
1405710674,43.1892777778,197.087111111,0
1405711072,29.9671111111,188.76675,0
1405711470,17.636,173.062638889,0
1405712268,17.4811944444,49.3821111111,0
1405712666,29.8754722222,34.4286944444,0
1405713065,43.3174166667,27.6887777778,0
1405713463,56.9692777778,22.2751666667,0
1405713862,70.5671111111,13.82725,0
1405715456,52.2318611111,217.476805556,0
1405715854,38.4731111111,214.275666667,0
1405716253,24.8634166667,210.49525,0
1405716651,12.4747222222,198.766055556,0
1405717050,9.71638888889,76.1899444444,0
1405717448,20.1038888889,49.8315555556,0
1405718245,47.3515,44.3148055556,0
1405718644,61.2998333333,43.2556111111,0
1405719042,75.2191944444,40.5608333333,0
1405719441,88.1679722222,339.700083333,0
1405719839,76.6121388889,236.259361111,0
1405721832,9.94233333334,236.751694444,0
1405723028,36.5440277778,61.6561944444,0
1405723426,50.3679722222,63.6518333333,0
1405723824,64.2555555556,66.1472777778,0
1405726216,32.47375,255.893361111,0
1405728188,38.1115555556,80.2583888889,0
1405728331,43.0429722222,81.5753333333,0
1405728607,52.5979444444,84.1211666667,0
1405729005,66.4016388889,88.5345277778,0
1405733389,40.8236111111,100.654277778,0
1405733786,54.5764722222,104.083583333,0
1405733788,54.6459444444,104.101083333,0
1405785197,46.3432222222,159.58075,0
1405788385,65.1928611111,316.731666667,0
1405789580,62.7595277778,201.147083333,0
1405789979,51.1103333333,184.114444444,0
1405791573,16.4591944444,67.7679444444,0
1405791972,24.6918611111,31.5792222222,0
1405792769,49.2176111111,3.67586111111,0
1405793167,61.9924722222,351.485916667,0
1405793566,73.663,328.559222222,0
1405793964,78.6409444444,269.475027778,0
1405794363,70.6251388889,222.189527778,0
1405795558,32.0026111111,186.7105,0
1405795957,19.5991944444,171.803444444,0
1405796355,11.755,121.164305556,0
1405797551,41.6893888889,25.9412222222,0
1405797949,55.2653333333,19.8248333333,0
1405798348,68.8123333333,11.136,0
1405799145,79.9555,246.084388889,0
1405799543,67.3351666667,222.501888889,0
1405881639,32.3443611111,28.9146111111,0
1405882834,72.3827222222,1.16219444444,0
1405883631,76.0657777778,234.257805556,0
1405885225,22.4886388889,200.049222222,0
1405886022,12.1266944444,65.0629722222,0
1405887218,50.8453611111,37.4624166667,0
1405887616,64.7493611111,34.6403611111,0
1405888413,85.8136388889,266.432333333,0
1405888812,72.7286388889,232.208694444,0
1405889609,44.9302777778,227.53325,0
1405890007,31.1523333333,227.149527778,0
1405976486,52.043,52.5663611111,0
1405977283,80.0465277778,53.2337777778,0
1405983813,49.2205833333,260.086138889,0
1406072131,75.0457222222,264.487416667,0
1406157775,13.3858888889,286.688361111,0
1406239121,88.1205277778,159.321444444,0
1406239122,88.1253888889,160.388027778,0
1406239124,88.1332222222,162.536,0
1406239161,87.8270277778,199.259055556,0
1406239161,87.8270277778,199.259055556,0
1406239194,87.0554444444,219.103222222,0
1406239195,87.0281388889,219.535888889,0
1406239208,86.6599444444,224.509055556,0
1406239217,86.39325,227.352388889,0
1406239235,85.8391666667,231.939805556,0
1406239237,85.77625,232.37625,0
1406239259,85.0712777778,236.451388889,0
1406239261,85.0062222222,236.76625,0
1406239264,84.9083611111,237.223888889,0
1406239266,84.8429722222,237.519722222,0
1406239268,84.7774444444,237.808361111,0
1406239270,84.7118055556,238.090166667,0
1406239273,84.6131111111,238.500444444,0
1406239279,84.4150555556,239.27925,0
1406239281,84.3488333333,239.52725,0
1406239286,84.1828611111,240.123583333,0
1406239290,84.0496944444,240.577777778,0
1406239297,83.8158888889,241.327805556,0
1406239304,83.5812222222,242.025972222,0
1406239321,83.0081944444,243.536805556,0
1406239337,82.4655833333,244.761583333,0
1406239348,82.0910277778,245.513138889,0
1406239361,81.6470555556,246.321527778,0
1406239363,81.5786388889,246.439055556,0
1406239366,81.4759722222,246.612083333,0
1406239368,81.4075,246.725361111,0
1406239370,81.3389722222,246.837055556,0
1406239374,81.2018888889,247.055722222,0
1406239377,81.099,247.215777778,0
1406239379,81.0303611111,247.320638889,0
1406239383,80.8930555556,247.526166667,0
1406239388,80.7212777778,247.775444444,0
1406239390,80.6525277778,247.872888889,0
1406239392,80.5837777778,247.969083333,0
1406239397,80.4117777778,248.20425,0
1406239399,80.3429444444,248.296222222,0
1406239401,80.2741111111,248.387083333,0
1406239403,80.2052222222,248.476833333,0
1406239414,79.8261388889,248.9515,0
1406239416,79.7571666667,249.034527778,0
1406239421,79.5846666667,249.237916667,0
1406239423,79.5156388889,249.317694444,0
1406239425,79.4465833333,249.396555556,0
1406239430,79.2739166667,249.589916667,0
1406239432,79.2048333333,249.665777778,0
1406239436,79.0666111111,249.815111111,0
1406239439,78.9629166667,249.925,0
1406239441,78.8937777778,249.997305556,0
1406239445,78.7554444444,250.139666667,0
1406239448,78.6516666667,250.244555556,0
1406239450,78.5824444444,250.313583333,0
1406239452,78.51325,250.381916667,0
1406239454,78.4440277778,250.449583333,0
1406239456,78.3747777778,250.516583333,0
1406239459,78.2709166667,250.615833333,0
1406239461,78.2016666667,250.681222222,0
1406239463,78.1323888889,250.745972222,0
1406239467,77.9938333333,250.873611111,0
1406239470,77.8898888889,250.967777778,0
1406239472,77.8205833333,251.029833333,0
1406239476,77.6819444444,251.152222222,0
1406239481,77.5085833333,251.302138889,0
1406239483,77.4392222222,251.361166667,0
1406239485,77.3698611111,251.419666667,0
1406239487,77.3004722222,251.477666667,0
1406326091,36.3309166667,82.8376388889,0
1406359464,27.1708611111,340.20125,0
1406359863,23.7270277778,302.519472222,0
1406360261,27.1458333333,264.636805556,0
1406360660,35.3048611111,237.737861111,0
1406361058,45.2376944444,217.238444444,0
1406363449,46.0491666667,49.3267777778,0
1406364246,29.762,0.458305555556,0
1406364645,27.0626666667,325.70325,0
1406365042,30.0609166667,291.289944444,0
1406365043,30.0747222222,291.212027778,0
1406365442,37.2283055556,263.9995,0
1406365840,46.0842222222,241.582444444,0
1406366239,54.8176111111,218.716777778,0
1406366637,61.4726388889,190.752,0
1406367036,63.6752777778,156.363027778,0
1406367434,60.2961666667,123.110583333,0
1406367833,53.0838611111,96.4051111111,0
1406368231,44.4478888889,73.7426666667,0
1406368630,36.1903055556,50.2248333333,0
1406369029,30.2444444444,21.5110833333,0
1406369826,32.4325555556,314.951138889,0
1406370224,39.6150833333,288.862527778,0
1406370623,48.2003055556,266.089,0
1406371021,56.3443888889,242.049944444,0
1406371418,62.0277222222,212.540833333,0
1406371818,62.9515833333,177.782,0
1406372216,58.5722777778,146.106805556,0
1406372615,50.8895277778,120.738416667,0
1406373412,34.05225,74.1383888889,0
1406374608,33.2515277778,337.166694444,0
1406375006,41.2903333333,312.730027778,0
1406375405,50.4535277778,290.973333333,0
1406375803,58.9349722222,266.828444444,0
1406376202,64.4982222222,235.354472222,0
1406376601,64.4334722222,198.712944444,0
1406376999,58.7130277778,167.674833333,0
1406413144,14.0948611111,285.03125,0
1406455109,62.9534444444,167.344277778,0
1406455906,51.3846666667,109.469388889,0
1406456304,42.7736944444,86.8276388889,0
1406456703,34.8043055556,62.5043055556,0
1406457500,29.0060277778,357.685583333,0
1406457899,33.5660833333,326.328138889,0
1406458297,41.2830833333,301.358833333,0
1406458696,50.1215,278.979527778,0
1406459094,58.2470277778,254.376805556,0
1406459493,63.4793055556,223.145611111,0
1406459891,63.3723333333,187.587583333,0
1406460290,57.9236666667,156.766694444,0
1406460688,49.5325555556,132.776888889,0
1406461087,40.3083888889,111.110944444,0
1406461485,32.0689722222,86.5838333333,0
1406461884,27.0373611111,54.3291944444,0
1406462681,33.5280277778,347.174277778,0
1406463478,52.2273888889,303.645138889,0
1406463874,61.1452777778,279.719972222,0
1406463876,61.1846111111,279.579694444,0
1406464275,66.7810555556,246.180222222,0
1406499771,62.4950277778,273.601472222,0
1406499965,55.7109166667,275.692361111,0
1406551152,48.1045,325.715916667,0
1406551551,58.4436666667,305.310277778,0
1406551949,66.7698611111,276.908527778,0
1406552348,69.4330833333,236.111111111,0
1406552746,64.3280833333,199.117305556,0
1406553145,54.7395555556,175.047611111,0
1406553543,43.7199166667,157.173277778,0
1406556732,69.5875555556,307.078888889,0
1406557130,74.2905277778,260.636166667,0
1406557927,57.8378888889,193.501666667,0
1406558325,45.5876111111,179.248277778,0
1406558724,33.2953611111,165.557111111,0
1406559920,21.2528888889,44.4166666667,0
1406560318,31.8555,21.8325277778,0
1406586754,84.7345277778,122.485222222,0
1406646797,22.0566111111,159.770166667,0
1406647196,15.6361388889,110.805,0
1406647594,19.4805277778,50.0203611111,0
1406647993,30.43875,28.5287777778,0
1406648391,43.3480277778,18.2429444444,0
1406648790,56.7878055556,9.72613888889,0
1406649188,70.0032222222,356.928166667,0
1406649586,80.68575,315.740638889,0
1406649985,76.8853888889,238.064583333,0
1406668213,41.5520833333,87.2187222222,0
1406668374,47.1374444444,88.7676666667,0
1406840478,52.1943055556,273.658583333,0
1406840876,38.385,277.4595,0
1406841275,25.098,282.045444444,0
1406842869,36.5488333333,102.134055556,0
1406843666,64.4041944444,108.997361111,0
1406844463,87.0136111111,264.579861111,0
1406844861,73.1378333333,287.849166667,0
1406845658,45.0534444444,294.3675,0
1406846057,31.33925,296.689916667,0
1406846854,51.4555277778,329.341611111,0
1406847651,30.2220277778,121.431416667,0
1406848050,43.9318055556,122.885055556,0
1406848448,57.9477222222,123.812055556,0
1406848847,72.1050555556,123.613583333,0
1406849245,86.1538055556,111.5695,0
1406849644,79.3961944444,315.506,0
1406850042,65.2554722222,312.888111111,0
1406850441,51.1271388889,312.434777778,0
1406850839,37.23675,311.817083333,0
1406851238,23.9776666667,309.561305556,0
1406851636,15.2064722222,295.596138889,0
1406852035,15.438,157.341138889,0
1406852433,25.0371944444,145.096861111,0
1406852832,38.38175,142.033444444,0
1406853629,66.2543333333,135.13875,0
1406886307,44.3238888889,302.560638889,0
1406886706,53.3838611111,280.09125,0
1406887104,61.1170555556,253.542944444,0
1406887503,64.958,219.208277778,0
1406887902,62.7268055556,183.302333333,0
1406888300,55.6677222222,154.984805556,0
1406888699,46.4321388889,132.606138889,0
1406889097,37.0566944444,110.855527778,0
1406933731,15.5303055556,301.317833333,0
1406934130,15.8858055556,131.43225,0
1406976313,29.8038611111,98.4645555556,0
1406976496,27.0427222222,83.4505555556,0
1407057582,46.9731388889,124.082388889,0
1407057583,46.9499722222,124.027305556,0
1407057583,46.9499722222,124.027305556,0
1407057585,46.9036666667,123.917138889,0
1407057587,46.8573333333,123.807,0
1407057594,46.6951666667,123.421638889,0
1407057596,46.6488055556,123.311555556,0
1407057600,46.5561111111,123.091444444,0
1407057602,46.50975,122.981416667,0
1407057604,46.4634166667,122.871416667,0
1407057607,46.3938611111,122.706416667,0
1407057609,46.3475,122.596416667,0
1407057611,46.3011388889,122.486444444,0
1407057614,46.2315833333,122.3215,0
1407057616,46.1852222222,122.211527778,0
1407057618,46.1388333333,122.101583333,0
1407057620,46.0924722222,121.991638889,0
1407057625,45.9765277778,121.716833333,0
1407057627,45.9301666667,121.606888889,0
1407057629,45.8837777778,121.496972222,0
1407057631,45.8374166667,121.387055556,0
1407057633,45.7910277778,121.277166667,0
1407057636,45.7214722222,121.112277778,0
1407057638,45.6751111111,121.002361111,0
1407057640,45.6287222222,120.892472222,0
1407057642,45.5823611111,120.782555556,0
1407057647,45.4664444444,120.507777778,0
1407057649,45.4200833333,120.397861111,0
1407057651,45.3737222222,120.287944444,0
1407057653,45.3273611111,120.178,0
1407057656,45.2578055556,120.013111111,0
1407057658,45.2114722222,119.903166667,0
1407057660,45.1651111111,119.79325,0
1407057666,45.0260833333,119.463361111,0
1407057673,44.8639444444,119.078388889,0
1407057675,44.8176111111,118.968361111,0
1407057678,44.7481388889,118.803305556,0
1407057680,44.7018333333,118.693277778,0
1407057682,44.6555277778,118.583194444,0
1407057684,44.60925,118.473111111,0
1407057687,44.5398055556,118.307972222,0
1407057740,43.3162777778,115.382,0
1407057799,41.9645833333,112.095138889,0
1407057802,41.8962222222,111.926861111,0
1407057804,41.8506944444,111.814611111,0
1407057806,41.8051666667,111.702305556,0
1407057808,41.7596944444,111.589916667,0
1407057811,41.6914722222,111.42125,0
1407057813,41.6460277778,111.30875,0
1407057815,41.6006111111,111.196166667,0
1407057817,41.5551944444,111.083527778,0
1407057819,41.5098333333,110.970805556,0
1407057822,41.4417777778,110.801638889,0
1407057824,41.3964444444,110.688777778,0
1407057826,41.3511666667,110.575833333,0
1407057828,41.3058611111,110.462861111,0
1407057830,41.2606111111,110.349805556,0
1407057833,41.19275,110.180083333,0
1407057835,41.1475555556,110.066833333,0
1407057837,41.1023611111,109.953555556,0
1407057839,41.0572222222,109.840166667,0
1407057844,40.9444166667,109.556444444,0
1407057846,40.8993333333,109.442833333,0
1407057848,40.8542777778,109.329138889,0
1407057850,40.8092777778,109.215388889,0
1407057853,40.7417777778,109.044611111,0
1407057855,40.6968055556,108.930638889,0
1407057857,40.6518888889,108.816638889,0
1407057859,40.6069722222,108.702527778,0
1407057861,40.5620833333,108.588361111,0
1407057864,40.4948055556,108.416944444,0
1407057868,40.4051944444,108.188111111,0
1407057870,40.3604444444,108.073555556,0
1407057873,40.2933333333,107.901611111,0
1407057883,40.0701388889,107.327055556,0
1407057886,40.0033333333,107.154277778,0
1407057888,39.9588055556,107.038972222,0
1407057890,39.9143333333,106.923583333,0
1407057915,39.3609444444,105.473583333,0
1407057917,39.3169166667,105.356944444,0
1407057921,39.2288888889,105.123361111,0
1407057923,39.1849444444,105.006416667,0
1407057926,39.1190833333,104.830805556,0
1407057928,39.0751944444,104.713611111,0
1407057935,38.9219444444,104.302638889,0
1407057937,38.8782222222,104.184972222,0
1407057941,38.7909166667,103.949333333,0
1407057943,38.7473333333,103.831361111,0
1407057945,38.70375,103.713277778,0
1407057948,38.6384722222,103.535916667,0
1407057950,38.595,103.417555556,0
1407057952,38.5515833333,103.299083333,0
1407057954,38.5081666667,103.1805,0
1407057957,38.4431666667,103.002416667,0
1407057959,38.3998611111,102.883555556,0
1407057961,38.3565833333,102.764583333,0
1407057974,38.0763611111,101.988388889,0
1407057976,38.0333888889,101.868527778,0
1407057979,37.9690277778,101.6885,0
1407057983,37.8833333333,101.448055556,0
1407057985,37.8405555556,101.327666667,0
1407057988,37.7764722222,101.146833333,0
1407058019,37.1200555556,99.2612777778,0
1407058023,37.0361388889,99.0156666667,0
1407058025,36.9942777778,98.8926666667,0
1407063157,26.6642777778,94.1273333333,0
1407201935,60.6054166667,0.811250000002,0
1407202334,47.37275,349.962722222,0
1407202732,34.5576944444,338.890777778,0
1407203529,18.1813611111,271.360277778,0
1407203928,22.0459444444,215.775083333,0
1407204725,44.7551388889,179.007611111,0
1407205123,57.30975,165.553138889,0
1407205522,68.7554166667,144.074611111,0
1407205921,75.1839722222,99.2851944444,0
1407206319,70.6376944444,49.6101666667,0
1407206718,59.8806388889,24.234,0
1407207116,47.7993888889,8.42561111111,0
1407208312,21.4930277778,287.616472222,0
1407208710,24.8698888889,242.278416667,0
1407209109,33.9630555556,215.525805556,0
1407209507,45.1101944444,197.5835,0
1407225846,44.6859722222,103.137833333,0
1407227440,33.1763611111,340.608166667,0
1407231058,31.34575,94.8700555556,0
1407231171,29.4973055556,86.1652777778,0
1407232223,34.0728611111,353.771138889,0
1407233020,53.8858611111,311.495166667,0
1407233418,63.2769722222,286.921194444,0
1407233817,68.7701666667,250.672694444,0
1407234614,58.6401944444,180.365361111,0
1407235013,48.0746666667,160.098305556,0
1407235411,37.2125,141.570833333,0
1407242584,57.8758888889,353.961166667,0
1407242983,70.2339166667,335.166055556,0
1407243381,78.2409444444,287.415111111,0
1407243780,73.1353888889,228.717416667,0
1407244178,61.2266111111,206.185305556,0
1407245374,23.1336388889,170.000972222,0
1407246171,19.8141388889,52.51425,0
1407247367,57.3026944444,15.995,0
1407247765,70.90225,4.85463888889,0
1407249359,50.1296388889,211.680916667,0
1407249758,36.3969444444,206.910722222,0
1407250156,23.6363055556,199.901944444,0
1407250953,17.4199444444,59.1405555556,0
1407251352,27.6556111111,43.9318611111,0
1407251750,40.9788888889,39.5877777778,0
1407252149,54.9856944444,36.9861666667,0
1407252547,69.13625,33.4354444444,0
1407252946,83.0507777778,16.9139166667,0
1407253345,81.4508611111,241.872472222,0
1407253743,67.4813611111,230.032166667,0
1407254939,26.0239444444,226.516361111,0
1407255337,16.9644722222,222.485694444,0
1407256134,24.2896111111,55.3228055556,0
1407257329,65.5324166667,57.6708333333,0
1407258127,85.8639722222,237.998611111,0
1407258525,71.6223333333,241.434583333,0
1407259721,29.8196388889,248.568055556,0
1407260119,18.3880555556,253.727722222,0
1407261315,33.2066666667,71.0481388889,0
1407265699,17.8588055556,78.5370277778,0
1407266097,28.7284722222,87.4134722222,0
1407266495,42.1324444444,91.8386944444,0
1407266894,56.0991944444,95.7349444444,0
1407267691,84.1505833333,117.347694444,0
1407268488,66.9903055556,276.770583333,0
1407268887,52.8875555556,281.062805556,0
1407269684,25.8168333333,288.568666667,0
1407270082,16.9618333333,298.016555556,0
1407270481,17.6173611111,94.0374166667,0
1407270879,24.4514444444,106.075888889,0
1407271278,37.5225,109.895305556,0
1407271676,51.3971388889,112.652861111,0
1407272075,65.5581944444,115.256833333,0
1407272473,79.7684166667,118.943277778,0
1407272872,85.895,290.002055556,0
1407273271,71.64025,297.569472222,0
1407273669,57.4466388889,299.803138889,0
1407274067,43.4083333333,301.408777778,0
1407274466,29.8051388889,302.562138889,0
1407274864,18.3690555556,302.541638889,0
1407275263,34.9195555556,144.174694444,0
1407293595,38.5088611111,359.05825,0
1407293994,28.3304166667,337.374416667,0
1407294392,22.5983333333,299.902944444,0
1407294790,24.4195277778,253.802888889,0
1407295189,32.51225,223.795916667,0
1407295588,43.2440833333,204.270888889,0
1407295986,54.3629444444,186.1655,0
1407296385,64.1898611111,162.156611111,0
1407296783,69.6005277778,124.904555556,0
1407297580,58.6593611111,54.1755555556,0
1407297979,48.2374166667,33.4749722222,0
1407298377,37.9672222222,13.5533333333,0
1407298776,29.6375277778,347.647444444,0
1407299174,25.9189444444,310.842305556,0
1407301565,65.9383333333,136.021888889,0
1407301964,62.2331666667,100.341333333,0
1407302361,54.3482222222,73.4075277778,0
1407302362,54.3256666667,73.3481388889,0
1407302761,45.0070555556,51.0401111111,0
1407303159,36.2940555556,27.7415555556,0
1407305550,57.7725277778,214.605138889,0
1407305949,63.0191944444,183.145972222,0
1407306347,62.9490277778,147.420027778,0
1407306746,57.6446666667,116.086666667,0
1407307145,49.5370833333,91.0053333333,0
1407307543,40.9091666667,67.8455555556,0
1407307941,33.6476388889,41.4840277778,0
1407308340,29.8986388889,8.52836111111,0
1407308737,31.2908055556,333.551388889,0
1407309137,37.20025,303.976444444,0
1407309536,45.46225,279.78475,0
1407309934,54.0544166667,256.214194444,0
1407310333,60.9995833333,228.1085,0
1407310731,63.7288611111,193.52975,0
1407311130,60.7467222222,159.114527778,0
1407311528,53.62175,131.543611111,0
1407311927,44.8148333333,108.360611111,0
1407312325,36.3481666667,84.5311111111,0
1407312724,30.2461388889,54.7824166667,0
1407313122,28.8642222222,18.6821944444,0
1407313521,32.9542777778,345.258388889,0
1407313919,40.7396388889,319.493055556,0
1407314318,50.0253611111,297.323611111,0
1407314716,58.8782777778,273.215694444,0
1407315115,64.9606388889,241.465972222,0
1407315514,65.2381111111,203.456472222,0
1407315912,59.4581111111,171.227138889,0
1407316311,50.4233611111,147.294638889,0
1407316709,40.5740555556,126.361138889,0
1407317506,26.3970277778,68.1750277778,0
1407317781,26.2113888889,40.2554444444,0
1407318303,33.7212222222,357.400277778,0
1407318702,43.38725,335.461972222,0
1407319100,53.9509444444,315.904777778,0
1407319499,63.6636388889,291.710638889,0
1407320296,67.4663055556,212.929888889,0
1407320694,59.1416666667,183.528333333,0
1407321093,48.3440833333,163.687444444,0
1407321491,37.2516111111,145.752361111,0
1407485348,37.9226111111,332.239333333,0
1407485533,42.0566111111,321.45275,0
1407571932,63.1092777778,265.604472222,0
1407572019,64.4314444444,258.364833333,0
1407577441,65.6951388889,203.9285,0
1407577495,64.5184444444,199.853333333,0
1407800114,76.4370833333,49.0637222222,0
1407800512,65.7888055556,15.85875,0
1407800911,52.9550277778,0.846777777779,0
1407801309,40.1681111111,348.676555556,0
1407801708,28.6542222222,331.865361111,0
1407802106,21.4348888889,296.218305556,0
1407802505,22.1446388889,238.359555556,0
1407802903,30.2560555556,206.186361111,0
1407803302,41.80575,189.1745,0
1407803701,54.1011666667,174.481361111,0
1407804099,65.5751666667,154.285388889,0
